dienststellenschluessel;dienststelle;gemeindeschluessel;gemeinde;gemarkungsschluessel;gemarkung;
080040;Ludwigsburg Vermessungsbehörde;08118021;Großbottwar;080927;Winzerhausen
080040;Ludwigsburg Vermessungsbehörde;08118021;Großbottwar;080925;Großbottwar
080040;Ludwigsburg Vermessungsbehörde;08118027;Hemmingen;081145;Hemmingen
080040;Ludwigsburg Vermessungsbehörde;08118028;Hessigheim;080955;Hessigheim
080040;Ludwigsburg Vermessungsbehörde;08118040;Kirchheim am Neckar;080970;Kirchheim
080040;Ludwigsburg Vermessungsbehörde;08118046;Kornwestheim;081130;Kornwestheim
080040;Ludwigsburg Vermessungsbehörde;08118047;Löchgau;080965;Löchgau
080040;Ludwigsburg Vermessungsbehörde;08118049;Marbach am Neckar;081030;Marbach
080040;Ludwigsburg Vermessungsbehörde;08118049;Marbach am Neckar;081031;Rielingshausen
080040;Ludwigsburg Vermessungsbehörde;08118050;Markgröningen;081095;Markgröningen
080040;Ludwigsburg Vermessungsbehörde;08118051;Möglingen;081135;Möglingen
080040;Ludwigsburg Vermessungsbehörde;08118053;Mundelsheim;080950;Mundelsheim
080040;Ludwigsburg Vermessungsbehörde;08118054;Murr;081020;Murr
080040;Ludwigsburg Vermessungsbehörde;08118059;Oberriexingen;081080;Oberriexingen
080040;Ludwigsburg Vermessungsbehörde;08118060;Oberstenfeld;080920;Oberstenfeld
080040;Ludwigsburg Vermessungsbehörde;08118060;Oberstenfeld;080921;Gronau
080040;Ludwigsburg Vermessungsbehörde;08118063;Pleidelsheim;081045;Pleidelsheim
080040;Ludwigsburg Vermessungsbehörde;08118067;Schwieberdingen;081140;Schwieberdingen
080040;Ludwigsburg Vermessungsbehörde;08118068;Sersheim;081070;Sersheim
080040;Ludwigsburg Vermessungsbehörde;08118070;Steinheim an der Murr;081016;Höpfigheim
080040;Ludwigsburg Vermessungsbehörde;08118070;Steinheim an der Murr;081017;Kleinbottwar
080040;Ludwigsburg Vermessungsbehörde;08118070;Steinheim an der Murr;081015;Steinheim
080040;Ludwigsburg Vermessungsbehörde;08118071;Tamm;081010;Tamm
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081060;Vaihingen
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081061;Aurich
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081062;Ensingen
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081063;Enzweihingen
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081064;Gündelbach
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081065;Horrheim
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081066;Kleinglattbach
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081067;Riet
080040;Ludwigsburg Vermessungsbehörde;08118073;Vaihingen an der Enz;081068;Roßwag
080040;Ludwigsburg Vermessungsbehörde;08118074;Walheim;080940;Walheim
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080988;Kleinsachsenheim
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080985;Großsachsenheim
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080986;Häfnerhaslach
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080987;Hohenhaslach
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080989;Ochsenbach
080040;Ludwigsburg Vermessungsbehörde;08118076;Sachsenheim;080990;Spielberg
080040;Ludwigsburg Vermessungsbehörde;08118077;Ingersheim;080996;Kleiningersheim
080040;Ludwigsburg Vermessungsbehörde;08118077;Ingersheim;080995;Großingersheim
080040;Ludwigsburg Vermessungsbehörde;08118078;Freiberg am Neckar;081052;Heutingsheim
080040;Ludwigsburg Vermessungsbehörde;08118078;Freiberg am Neckar;081050;Beihingen
080040;Ludwigsburg Vermessungsbehörde;08118078;Freiberg am Neckar;081051;Geisingen
080040;Ludwigsburg Vermessungsbehörde;08118079;Bietigheim-Bissingen;081000;Bietigheim
080040;Ludwigsburg Vermessungsbehörde;08118079;Bietigheim-Bissingen;081001;Bissingen
080040;Ludwigsburg Vermessungsbehörde;08118080;Korntal-Münchingen;081151;Münchingen
080040;Ludwigsburg Vermessungsbehörde;08118080;Korntal-Münchingen;081150;Korntal
080040;Ludwigsburg Vermessungsbehörde;08118081;Remseck am Neckar;081122;Hochdorf
080040;Ludwigsburg Vermessungsbehörde;08118081;Remseck am Neckar;081121;Hochberg
080040;Ludwigsburg Vermessungsbehörde;08118081;Remseck am Neckar;081124;Neckarrems
080040;Ludwigsburg Vermessungsbehörde;08118081;Remseck am Neckar;081120;Aldingen
080040;Ludwigsburg Vermessungsbehörde;08118081;Remseck am Neckar;081123;Neckargröningen
080050;Böblingen Vermessungsbehörde;08115001;Aidlingen;081560;Aidlingen
080050;Böblingen Vermessungsbehörde;08115001;Aidlingen;081562;Deufringen
080050;Böblingen Vermessungsbehörde;08115001;Aidlingen;081561;Dachtel
080050;Böblingen Vermessungsbehörde;08115002;Altdorf;081615;Altdorf
080050;Böblingen Vermessungsbehörde;08115003;Böblingen;081541;Dagersheim
080050;Böblingen Vermessungsbehörde;08115003;Böblingen;081540;Böblingen
080050;Böblingen Vermessungsbehörde;08115004;Bondorf;081675;Bondorf
080050;Böblingen Vermessungsbehörde;08115010;Deckenpfronn;081625;Deckenpfronn
080050;Böblingen Vermessungsbehörde;08115013;Ehningen;081570;Ehningen
080050;Böblingen Vermessungsbehörde;08115015;Gärtringen;081576;Rohrau
080050;Böblingen Vermessungsbehörde;08115015;Gärtringen;081575;Gärtringen
080050;Böblingen Vermessungsbehörde;08115016;Gäufelden;081660;Nebringen
080050;Böblingen Vermessungsbehörde;08115016;Gäufelden;081661;Öschelbronn
080050;Böblingen Vermessungsbehörde;08115016;Gäufelden;081662;Tailfingen
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081640;Herrenberg
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081646;Oberjesingen
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081645;Mönchberg
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081644;Kuppingen
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081643;Kayh
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081642;Haslach
080050;Böblingen Vermessungsbehörde;08115021;Herrenberg;081641;Gültstein
080050;Böblingen Vermessungsbehörde;08115022;Hildrizhausen;081620;Hildrizhausen
080050;Böblingen Vermessungsbehörde;08115024;Holzgerlingen;081610;Holzgerlingen
080050;Böblingen Vermessungsbehörde;08115028;Leonberg;081502;Höfingen
080050;Böblingen Vermessungsbehörde;08115028;Leonberg;081503;Warmbronn
080050;Böblingen Vermessungsbehörde;08115028;Leonberg;081501;Gebersheim
080050;Böblingen Vermessungsbehörde;08115028;Leonberg;081500;Leonberg
080050;Böblingen Vermessungsbehörde;08115029;Magstadt;081525;Magstadt
080050;Böblingen Vermessungsbehörde;08115034;Mötzingen;081670;Mötzingen
080050;Böblingen Vermessungsbehörde;08115037;Nufringen;081630;Nufringen
080050;Böblingen Vermessungsbehörde;08115041;Renningen;081511;Malmsheim
080050;Böblingen Vermessungsbehörde;08115041;Renningen;081510;Renningen
080050;Böblingen Vermessungsbehörde;08115042;Rutesheim;081496;Perouse
080050;Böblingen Vermessungsbehörde;08115042;Rutesheim;081495;Rutesheim
080050;Böblingen Vermessungsbehörde;08115044;Schönaich;081585;Schönaich
080050;Böblingen Vermessungsbehörde;08115046;Steinenbronn;081590;Steinenbronn
080050;Böblingen Vermessungsbehörde;08115048;Waldenbuch;081595;Waldenbuch
080050;Böblingen Vermessungsbehörde;08115050;Weil der Stadt;081517;Merklingen
080050;Böblingen Vermessungsbehörde;08115050;Weil der Stadt;081519;Schafhausen
080050;Böblingen Vermessungsbehörde;08115050;Weil der Stadt;081518;Münklingen
080050;Böblingen Vermessungsbehörde;08115050;Weil der Stadt;081516;Hausen
080050;Böblingen Vermessungsbehörde;08115050;Weil der Stadt;081515;Weil der Stadt
080050;Böblingen Vermessungsbehörde;08115051;Weil im Schönbuch;081602;Neuweiler
080050;Böblingen Vermessungsbehörde;08115051;Weil im Schönbuch;081600;Weil
080050;Böblingen Vermessungsbehörde;08115051;Weil im Schönbuch;081601;Breitenstein
080050;Böblingen Vermessungsbehörde;08115052;Weissach;081490;Weissach
080050;Böblingen Vermessungsbehörde;08115052;Weissach;081491;Flacht
080050;Böblingen Vermessungsbehörde;08115053;Jettingen;081651;Unterjettingen
080050;Böblingen Vermessungsbehörde;08115053;Jettingen;081650;Oberjettingen
080050;Böblingen Vermessungsbehörde;08115054;Grafenau;081551;Döffingen
080050;Böblingen Vermessungsbehörde;08115054;Grafenau;081550;Dätzingen
080060;Calw Vermessungsbehörde;08235006;Altensteig;084263;Garrweiler
080060;Calw Vermessungsbehörde;08235006;Altensteig;084264;Hornberg
080060;Calw Vermessungsbehörde;08235006;Altensteig;084265;Spielberg
080060;Calw Vermessungsbehörde;08235006;Altensteig;084266;Überberg
080060;Calw Vermessungsbehörde;08235006;Altensteig;084267;Walddorf
080060;Calw Vermessungsbehörde;08235006;Altensteig;084262;Berneck
080060;Calw Vermessungsbehörde;08235006;Altensteig;084260;Altensteig
080060;Calw Vermessungsbehörde;08235006;Altensteig;084261;Altensteigdorf
080060;Calw Vermessungsbehörde;08235006;Altensteig;084268;Wart
080060;Calw Vermessungsbehörde;08235007;Althengstett;084176;Neuhengstett
080060;Calw Vermessungsbehörde;08235007;Althengstett;084175;Althengstett
080060;Calw Vermessungsbehörde;08235007;Althengstett;084177;Ottenbronn
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084095;Unterhaugstett
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084091;Beinberg
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084092;Maisenbach
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084094;Monakam
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084096;Unterlengenhardt
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084093;Möttlingen
080060;Calw Vermessungsbehörde;08235008;Bad Liebenzell;084090;Liebenzell
080060;Calw Vermessungsbehörde;08235018;Dobel;084120;Dobel
080060;Calw Vermessungsbehörde;08235020;Ebhausen;084288;Wenden
080060;Calw Vermessungsbehörde;08235020;Ebhausen;084285;Ebhausen
080060;Calw Vermessungsbehörde;08235020;Ebhausen;084286;Ebershardt
080060;Calw Vermessungsbehörde;08235020;Ebhausen;084287;Rotfelden
080060;Calw Vermessungsbehörde;08235022;Egenhausen;084280;Egenhausen
080060;Calw Vermessungsbehörde;08235025;Enzklösterle;084140;Enzklösterle
080060;Calw Vermessungsbehörde;08235029;Gechingen;084190;Gechingen
080060;Calw Vermessungsbehörde;08235032;Haiterbach;084323;Unterschwandorf
080060;Calw Vermessungsbehörde;08235032;Haiterbach;084320;Haiterbach
080060;Calw Vermessungsbehörde;08235032;Haiterbach;084322;Oberschwandorf
080060;Calw Vermessungsbehörde;08235032;Haiterbach;084321;Beihingen
080060;Calw Vermessungsbehörde;08235033;Bad Herrenalb;084113;Rotensol
080060;Calw Vermessungsbehörde;08235033;Bad Herrenalb;084112;Neusatz
080060;Calw Vermessungsbehörde;08235033;Bad Herrenalb;084111;Bernbach
080060;Calw Vermessungsbehörde;08235033;Bad Herrenalb;084110;Herrenalb
080060;Calw Vermessungsbehörde;08235035;Höfen an der Enz;084125;Höfen
080060;Calw Vermessungsbehörde;08235046;Nagold;084306;Schietingen
080060;Calw Vermessungsbehörde;08235046;Nagold;084300;Nagold
080060;Calw Vermessungsbehörde;08235046;Nagold;084301;Emmingen
080060;Calw Vermessungsbehörde;08235046;Nagold;084302;Gündringen
080060;Calw Vermessungsbehörde;08235046;Nagold;084303;Hochdorf
080060;Calw Vermessungsbehörde;08235046;Nagold;084304;Mindersbach
080060;Calw Vermessungsbehörde;08235046;Nagold;084305;Pfrondorf
080060;Calw Vermessungsbehörde;08235046;Nagold;084307;Vollmaringen
080060;Calw Vermessungsbehörde;08235047;Neubulach;084232;Liebelsberg
080060;Calw Vermessungsbehörde;08235047;Neubulach;084234;Oberhaugstett
080060;Calw Vermessungsbehörde;08235047;Neubulach;084233;Martinsmoos
080060;Calw Vermessungsbehörde;08235047;Neubulach;084231;Altbulach
080060;Calw Vermessungsbehörde;08235047;Neubulach;084230;Neubulach
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084220;Zwerenberg
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084215;Neuweiler
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084216;Agenbach
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084217;Breitenberg
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084218;Gaugenwald
080060;Calw Vermessungsbehörde;08235050;Neuweiler;084219;Oberkollwangen
080060;Calw Vermessungsbehörde;08235055;Oberreichenbach;084152;Oberkollbach
080060;Calw Vermessungsbehörde;08235055;Oberreichenbach;084150;Oberreichenbach
080060;Calw Vermessungsbehörde;08235055;Oberreichenbach;084151;Igelsloch
080060;Calw Vermessungsbehörde;08235055;Oberreichenbach;084153;Würzbach
080060;Calw Vermessungsbehörde;08235057;Ostelsheim;084185;Ostelsheim
080060;Calw Vermessungsbehörde;08235060;Rohrdorf;084295;Rohrdorf
080060;Calw Vermessungsbehörde;08235065;Schömberg;084103;Oberlengenhardt
080060;Calw Vermessungsbehörde;08235065;Schömberg;084100;Schömberg
080060;Calw Vermessungsbehörde;08235065;Schömberg;084101;Bieselsberg
080060;Calw Vermessungsbehörde;08235065;Schömberg;084102;Langenbrand
080060;Calw Vermessungsbehörde;08235065;Schömberg;084104;Schwarzenberg
080060;Calw Vermessungsbehörde;08235066;Simmersfeld;084254;Fünfbronn
080060;Calw Vermessungsbehörde;08235066;Simmersfeld;084250;Simmersfeld
080060;Calw Vermessungsbehörde;08235066;Simmersfeld;084251;Aichhalden
080060;Calw Vermessungsbehörde;08235066;Simmersfeld;084252;Beuren
080060;Calw Vermessungsbehörde;08235066;Simmersfeld;084253;Ettmannsweiler
080060;Calw Vermessungsbehörde;08235067;Simmozheim;084170;Simmozheim
080060;Calw Vermessungsbehörde;08235073;Unterreichenbach;084080;Unterreichenbach
080060;Calw Vermessungsbehörde;08235073;Unterreichenbach;084081;Kapfenhardt
080060;Calw Vermessungsbehörde;08235079;Bad Wildbad;084131;Aichelberg
080060;Calw Vermessungsbehörde;08235079;Bad Wildbad;084130;Wildbad
080060;Calw Vermessungsbehörde;08235079;Bad Wildbad;084132;Calmbach
080060;Calw Vermessungsbehörde;08235080;Wildberg;084242;Gültlingen
080060;Calw Vermessungsbehörde;08235080;Wildberg;084240;Wildberg
080060;Calw Vermessungsbehörde;08235080;Wildberg;084241;Effringen
080060;Calw Vermessungsbehörde;08235080;Wildberg;084244;Sulz
080060;Calw Vermessungsbehörde;08235080;Wildberg;084243;Schönbronn
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084205;Zavelstein
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084204;Teinach
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084203;Sommenhardt
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084202;Schmieh
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084200;Emberg
080060;Calw Vermessungsbehörde;08235084;Bad Teinach-Zavelstein;084201;Rötenbach
080060;Calw Vermessungsbehörde;08235085;Calw;084164;Stammheim
080060;Calw Vermessungsbehörde;08235085;Calw;084162;Hirsau
080060;Calw Vermessungsbehörde;08235085;Calw;084163;Holzbronn
080060;Calw Vermessungsbehörde;08235085;Calw;084160;Calw
080060;Calw Vermessungsbehörde;08235085;Calw;084161;Altburg
080070;Emmendingen Vermessungsbehörde;08316002;Bahlingen am Kaiserstuhl;085120;Bahlingen
080070;Emmendingen Vermessungsbehörde;08316003;Biederbach;085175;Biederbach
080070;Emmendingen Vermessungsbehörde;08316009;Denzlingen;085235;Denzlingen
080070;Emmendingen Vermessungsbehörde;08316010;Elzach;085181;Katzenmoos
080070;Emmendingen Vermessungsbehörde;08316010;Elzach;085183;Yach
080070;Emmendingen Vermessungsbehörde;08316010;Elzach;085182;Prechtal
080070;Emmendingen Vermessungsbehörde;08316010;Elzach;085180;Elzach
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085160;Emmendingen
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085165;Windenreute
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085164;Wasser
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085163;Mundingen
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085162;Maleck
080070;Emmendingen Vermessungsbehörde;08316011;Emmendingen;085161;Kollmarsreute
080070;Emmendingen Vermessungsbehörde;08316012;Endingen am Kaiserstuhl;085112;Kiechlinsbergen
080070;Emmendingen Vermessungsbehörde;08316012;Endingen am Kaiserstuhl;085110;Endingen
080070;Emmendingen Vermessungsbehörde;08316012;Endingen am Kaiserstuhl;085111;Amoltern
080070;Emmendingen Vermessungsbehörde;08316012;Endingen am Kaiserstuhl;085113;Königschaffhausen
080070;Emmendingen Vermessungsbehörde;08316013;Forchheim;085085;Forchheim
080070;Emmendingen Vermessungsbehörde;08316014;Gutach im Breisgau;085201;Bleibach
080070;Emmendingen Vermessungsbehörde;08316014;Gutach im Breisgau;085200;Gutach
080070;Emmendingen Vermessungsbehörde;08316014;Gutach im Breisgau;085202;Siegelau
080070;Emmendingen Vermessungsbehörde;08316017;Herbolzheim;085052;Broggingen
080070;Emmendingen Vermessungsbehörde;08316017;Herbolzheim;085054;Wagenstadt
080070;Emmendingen Vermessungsbehörde;08316017;Herbolzheim;085053;Tutschfelden
080070;Emmendingen Vermessungsbehörde;08316017;Herbolzheim;085050;Herbolzheim
080070;Emmendingen Vermessungsbehörde;08316017;Herbolzheim;085051;Bleichheim
080070;Emmendingen Vermessungsbehörde;08316020;Kenzingen;085071;Bombach
080070;Emmendingen Vermessungsbehörde;08316020;Kenzingen;085070;Kenzingen
080070;Emmendingen Vermessungsbehörde;08316020;Kenzingen;085073;Nordweil
080070;Emmendingen Vermessungsbehörde;08316020;Kenzingen;085072;Hecklingen
080070;Emmendingen Vermessungsbehörde;08316024;Malterdingen;085140;Malterdingen
080070;Emmendingen Vermessungsbehörde;08316036;Reute;085230;Reute
080070;Emmendingen Vermessungsbehörde;08316037;Riegel am Kaiserstuhl;085080;Riegel
080070;Emmendingen Vermessungsbehörde;08316038;Sasbach am Kaiserstuhl;085100;Sasbach
080070;Emmendingen Vermessungsbehörde;08316038;Sasbach am Kaiserstuhl;085102;Leiselheim
080070;Emmendingen Vermessungsbehörde;08316038;Sasbach am Kaiserstuhl;085101;Jechtingen
080070;Emmendingen Vermessungsbehörde;08316039;Sexau;085170;Sexau
080070;Emmendingen Vermessungsbehörde;08316042;Simonswald;085214;Wildgutach
080070;Emmendingen Vermessungsbehörde;08316042;Simonswald;085212;Obersimonswald
080070;Emmendingen Vermessungsbehörde;08316042;Simonswald;085210;Altsimonswald
080070;Emmendingen Vermessungsbehörde;08316042;Simonswald;085213;Untersimonswald
080070;Emmendingen Vermessungsbehörde;08316042;Simonswald;085211;Haslachsimonswald
080070;Emmendingen Vermessungsbehörde;08316043;Teningen;085151;Heimbach
080070;Emmendingen Vermessungsbehörde;08316043;Teningen;085153;Nimburg
080070;Emmendingen Vermessungsbehörde;08316043;Teningen;085150;Teningen
080070;Emmendingen Vermessungsbehörde;08316043;Teningen;085152;Köndringen
080070;Emmendingen Vermessungsbehörde;08316045;Vörstetten;085240;Vörstetten
080070;Emmendingen Vermessungsbehörde;08316049;Weisweil;085060;Weisweil
080070;Emmendingen Vermessungsbehörde;08316051;Wyhl am Kaiserstuhl;085090;Wyhl
080070;Emmendingen Vermessungsbehörde;08316053;Rheinhausen;085040;Niederhausen
080070;Emmendingen Vermessungsbehörde;08316053;Rheinhausen;085041;Oberhausen
080070;Emmendingen Vermessungsbehörde;08316054;Freiamt;085131;Ottoschwanden
080070;Emmendingen Vermessungsbehörde;08316054;Freiamt;085130;Freiamt
080070;Emmendingen Vermessungsbehörde;08316055;Winden im Elztal;085190;Niederwinden
080070;Emmendingen Vermessungsbehörde;08316055;Winden im Elztal;085191;Oberwinden
080070;Emmendingen Vermessungsbehörde;08316056;Waldkirch;085224;Suggental
080070;Emmendingen Vermessungsbehörde;08316056;Waldkirch;085221;Buchholz
080070;Emmendingen Vermessungsbehörde;08316056;Waldkirch;085220;Waldkirch
080070;Emmendingen Vermessungsbehörde;08316056;Waldkirch;085222;Kollnau
080070;Emmendingen Vermessungsbehörde;08316056;Waldkirch;085223;Siensbach
080080;Breisgau-Hochschwarzwald Vermessungsbehörde;08315003;Au;085400;Au
080080;Breisgau-Hochschwarzwald Vermessungsbehörde;08315004;Auggen;085695;Auggen
080080;Breisgau-Hochschwarzwald Vermessungsbehörde;08315006;Bad Krozingen;085520;Krozingen
080080;Breisgau-Hochschwarzwald Vermessungsbehörde;08315006;Bad Krozingen;085521;Biengen
